time,fx,fy,fz,time2,x_actual,y_actual,z_actual,time3,x_desired,y_desired,z_desired
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.4091959297657013,-0.005044176708906889,0.11630640923976898
,,,,,,,,,0.4091959297657013,-0.005044176708906889,0.11630640923976898
,,,,,,,,,0.4091959297657013,-0.005044176708906889,0.11630640923976898
,,,,,,,,,0.4091959297657013,-0.005044176708906889,0.11630640923976898
,,,,,,,,,0.4091959297657013,-0.005044176708906889,0.11630640923976898
,,,,,,,,,0.4091959297657013,-0.005044176708906889,0.11630640923976898
,,,,,,,,,0.4091959297657013,-0.005044176708906889,0.11630640923976898
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.4124806821346283,-0.005047805141657591,0.1163100153207779
,,,,,,,,,0.41693225502967834,-0.005052722524851561,0.11631490290164948
,,,,,,,,,0.41693225502967834,-0.005052722524851561,0.11631490290164948
,,,,,,,,,0.41693225502967834,-0.005052722524851561,0.11631490290164948
,,,,,,,,,0.41693225502967834,-0.005052722524851561,0.11631490290164948
,,,,,,,,,0.41693225502967834,-0.005052722524851561,0.11631490290164948
,,,,,,,,,0.41693225502967834,-0.005052722524851561,0.11631490290164948
,,,,,,,,,0.4366362392902374,-0.0050744893960654736,0.11633653938770294
,,,,,,,,,0.4366362392902374,-0.0050744893960654736,0.11633653938770294
,,,,,,,,,0.4366362392902374,-0.0050744893960654736,0.11633653938770294
,,,,,,,,,0.4366362392902374,-0.0050744893960654736,0.11633653938770294
,,,,,,,,,0.4366362392902374,-0.0050744893960654736,0.11633653938770294
,,,,,,,,,0.4366362392902374,-0.0050744893960654736,0.11633653938770294
,,,,,,,,,0.4564179480075836,-0.005096340086311102,0.11635826528072357
,,,,,,,,,0.4564179480075836,-0.005096340086311102,0.11635826528072357
,,,,,,,,,0.4564179480075836,-0.005096340086311102,0.11635826528072357
,,,,,,,,,0.4564179480075836,-0.005096340086311102,0.11635826528072357
,,,,,,,,,0.4564179480075836,-0.005096340086311102,0.11635826528072357
,,,,,,,,,0.4564179480075836,-0.005096340086311102,0.11635826528072357
,,,,,,,,,0.4564179480075836,-0.005096340086311102,0.11635826528072357
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4639829695224762,-0.005104697775095701,0.11636656522750854
,,,,,,,,,0.4715827405452728,-0.005113092716783285,0.1163749098777771
,,,,,,,,,0.4715827405452728,-0.005113092716783285,0.1163749098777771
,,,,,,,,,0.4715827405452728,-0.005113092716783285,0.1163749098777771
,,,,,,,,,0.4715827405452728,-0.005113092716783285,0.1163749098777771
,,,,,,,,,0.4715827405452728,-0.005113092716783285,0.1163749098777771
,,,,,,,,,0.4715827405452728,-0.005113092716783285,0.1163749098777771
,,,,,,,,,0.498627632856369,-0.0051429676823318005,0.11640460789203644
,,,,,,,,,0.498627632856369,-0.0051429676823318005,0.11640460789203644
,,,,,,,,,0.498627632856369,-0.0051429676823318005,0.11640460789203644
,,,,,,,,,0.498627632856369,-0.0051429676823318005,0.11640460789203644
,,,,,,,,,0.498627632856369,-0.0051429676823318005,0.11640460789203644
,,,,,,,,,0.498627632856369,-0.0051429676823318005,0.11640460789203644
,,,,,,,,,0.498627632856369,-0.0051429676823318005,0.11640460789203644
,,,,,,,,,0.5062406063079834,-0.005151377525180578,0.11641296744346619
,,,,,,,,,0.5062406063079834,-0.005151377525180578,0.11641296744346619
,,,,,,,,,0.5062406063079834,-0.005151377525180578,0.11641296744346619
,,,,,,,,,0.5062406063079834,-0.005151377525180578,0.11641296744346619
,,,,,,,,,0.5062406063079834,-0.005151377525180578,0.11641296744346619
,,,,,,,,,0.5062406063079834,-0.005151377525180578,0.11641296744346619
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5180615186691284,-0.005164434667676687,0.11642594635486603
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
,,,,,,,,,0.5255539417266846,-0.00517271226271987,0.11643417179584503
